taxon_id,scientific_name,common_name,iconic_taxon_name,species_guess,latitude,longitude,positional_accuracy,place_guess,observed_on,time_observed_at,time_zone,quality_grade,num_identification_agreements,num_identification_disagreements,captive_cultivated,coordinates_obscured,image_url,sound_url,description,tag_list
235550,Danaus plexippus plexippus,Migratory Monarch,Insecta,Migratory Monarch,32.71825,-117.244225,3.0,"Charles St, San Diego, CA, US",2025-08-07,2025-08-07 18:57:31 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/550196964/medium.jpg,,This individual’s wings look pretty battered. On Hooker’s Evening Primrose (Oenothera elata ssp. hirsutissima).,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5882530212,-117.1128692627,17.0,Imperial Beach,2025-08-10,2025-08-10 11:16:52 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/550268301/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.760875,-117.14865,2.0,"Madison Ave, San Diego, CA, US",2025-08-10,2025-08-10 15:36:20 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/550386084/medium.jpg,,3 monarch chrysalis,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.911536223,-117.3627362956,3.0,"San Diego County, US-CA, US",2025-08-10,2025-08-10 16:42:17 UTC,Pacific Time (US & Canada),research,2,0,False,True,https://static.inaturalist.org/photos/550419372/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0961445,-117.1265416667,9.0,"Country Club Dr, Escondido, CA, US",2025-08-08,2025-08-09 01:42:41 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/550423715/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8325716667,-117.2712383333,4.0,"Michaeljohn Dr, San Diego, CA, US",2025-08-10,2025-08-10 16:39:52 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/550478073/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6867416667,-117.1688383333,2.0,"Coronado Golf Course, Coronado, CA, US",2025-08-10,2025-08-11 00:27:54 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/550648806/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8753783333,-117.2224966667,16.0,"Miramar St, San Diego, CA, US",2025-08-10,2025-08-11 00:26:43 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/550665645/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7286091923,-117.1443791702,970.0,"Balboa Park, San Diego, CA, USA",2025-08-09,2025-08-10 05:49:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/550749772/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8523116667,-117.228805,15.0,"Rose Canyon Open Space Park, San Diego, CA, US",2025-08-07,2025-08-07 17:14:34 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/550767448/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1247583333,-117.1793666667,5.0,"Larkspur Ct, San Marcos, CA, US",2025-08-11,2025-08-11 22:10:42 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/551135448/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6866383333,-117.1810916667,6.0,"North Island, Coronado, CA, US",2025-08-11,2025-08-11 19:43:31 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/551194202/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6867866667,-117.181045,4.0,"North Island, Coronado, CA, US",2025-08-11,2025-08-11 19:40:50 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/551226718/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7028300034,-117.2494867444,39.0,"Cabrillo Memorial Hwy & Safety & Environment, San Diego, CA 92106, USA",2025-08-12,2025-08-12 23:10:44 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://static.inaturalist.org/photos/551578253/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7341479,-117.144553,970.0,"Balboa Park, San Diego, CA, USA",2025-08-03,,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/551597066/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7341479,-117.144553,970.0,"Balboa Park, San Diego, CA, USA",2025-08-03,,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/551597087/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7341479,-117.144553,970.0,"Balboa Park, San Diego, CA, USA",2025-08-03,,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/551597070/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7570083333,-117.1243445,3.0,"Meade Ave, San Diego, CA, US",2025-08-13,2025-08-13 16:50:55 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/551920755/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6374133333,-116.9992366667,5.0,"Chula Vista, CA, US",2025-08-13,2025-08-13 19:42:34 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/551960032/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.6809697,-117.1783208,196.0,"Coronado Island, Coronado, CA 92118, USA",2025-08-11,2025-08-11 18:25:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/551969610/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7584071274,-117.1947670262,244.0,Presidio park,2025-08-07,2025-08-07 18:23:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552065577/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7584071274,-117.1947670262,244.0,Presidio park,2025-08-10,2025-08-10 17:59:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552073992/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1204555,-117.1818,3.0,"Bridgeport Ct, San Marcos, CA, US",2025-08-13,2025-08-13 23:37:40 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/552094941/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8644270609,-116.4655778406,617.0,"Sunset Trail, Mount Laguna, CA, US",2025-08-02,2025-08-02 17:22:13 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552116029/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.78273,-117.2357783333,4.0,"Yosemite St, San Diego, CA, US",2025-08-09,2025-08-09 18:20:50 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/552262579/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7619833333,-117.1364138333,21.0,"Hamilton St, San Diego, CA, US",2025-08-14,2025-08-14 16:13:30 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552362479/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7325466667,-117.147125,5.0,"El Prado, San Diego, CA, US",2025-08-14,2025-08-14 19:49:42 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552404964/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.04805,-117.29563,6.0,"Moonlight Park, Encinitas, CA, US",2025-08-15,2025-08-15 18:32:44 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552886763/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5543742747,-117.0858281715,83.0,"Tijuana River Valley, San Diego, CA, US",2025-08-14,2025-08-14 19:21:17 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552960068/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1248103351,-117.3185184161,8.0,"Carlsbad, CA, USA",2025-08-15,2025-08-15 19:08:00 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/552962088/medium.jpg,,A new female Monarch started laying eggs today. ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7322722746,-117.1477406799,9.0,"Balboa Park, San Diego, CA, USA",2025-08-16,2025-08-16 16:38:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/553379254/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7323833333,-117.1490778333,12.0,"Old Globe Way, San Diego, CA, US",2025-08-16,2025-08-16 21:33:37 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/553387226/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0038469025,-117.272583229,35.0,"Solana Point Cir, Solana Beach, CA, US",2025-08-15,2025-08-15 18:12:47 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/553394185/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7561216667,-117.2033833333,81.0,"Jefferson St, San Diego, CA, US",2025-08-16,2025-08-16 18:56:40 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/553415299/medium.jpg,,Photographed by my sister. ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5541624433,-117.0865881514,213.0,"Tijuana River Valley, San Diego, CA, US",2025-08-17,2025-08-17 16:05:22 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/553877206/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.746945,-117.2345308333,,"Point Loma Heights, San Diego, CA, USA",2025-08-16,2025-08-16 21:24:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/553817599/medium.jpg,,"On Pluchea odorata, Point Loma native plant garden",
235550,Danaus plexippus plexippus,Migratory Monarch,Insecta,Migratory Monarch,32.7239616667,-117.16973,10.0,"Kettner Blvd, San Diego, CA, US",2025-08-17,2025-08-17 22:30:25 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/553961298/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7357774679,-117.1665015484,242.0,"W Palm St, San Diego, CA, US",2025-08-17,2025-08-17 22:54:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/553966075/medium.jpg,,"Put on nursery plants when last of original plants were devoured. All caterpillars fed for three days, attached to pupate and then died with strands of something hanging out.",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8578323,-116.9149581,271.0,"Lindo Lake, Lakeside, CA 92040, USA",2025-08-17,2025-08-17 15:13:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/554031791/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7626900101,-117.0684959588,163.0,"El Cerrito, San Diego, CA, USA",2025-08-17,2025-08-17 16:45:00 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/554352183/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7452638889,-117.1326361111,,"North Park, San Diego, CA, USA",2025-08-17,2025-08-17 20:12:39 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/554372622/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8177481964,-117.1034418046,317.0,"San Diego County, US-CA, US",2025-08-16,2025-08-16 17:49:17 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/554548333/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.73137,-117.1680666667,21.0,"Horton Ave, San Diego, CA, US",2025-08-16,2025-08-16 19:34:47 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/554778665/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0337611667,-117.2716616667,6.0,"Blue Sky Dr, Encinitas, CA, US",2025-08-17,2025-08-17 20:09:53 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/554865475/medium.jpg,,Dead ,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7323522266,-117.1491507925,12.0,"lilly pond, San Diego, CA, US",2025-07-29,2025-07-29 20:13:37 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/555419903/medium.jpg,,"There is a milkweed plant outside of the botanical building at balboa park that has monarch butterflies, caterpillars, & cocoons all over it. ",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7472883333,-117.2476283333,4.0,"Saratoga Ave, San Diego, CA, US",2025-08-20,2025-08-20 22:39:50 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/555434030/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8757323,-116.4196613997,,"Mt Laguna, CA 91948, USA",2025-08-21,2025-08-21 16:17:38 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/555613111/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7200366667,-117.22757,4.0,"Shelter Island Dr, San Diego, CA, US",2025-08-21,2025-08-21 15:15:52 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/555690145/medium.jpg,,,
235550,Danaus plexippus plexippus,Migratory Monarch,Insecta,Migratory Monarch,32.685824719,-117.0382158458,2074.0,"Bay Terraces, San Diego, CA, USA",2025-08-21,2025-08-21 19:47:58 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/555698881/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7437216667,-117.1744166667,12.0,"Jackdaw St, San Diego, CA, US",2025-08-19,2025-08-19 15:13:05 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/555792640/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8758842718,-117.2406008636,4.0,"Eucalyptus Grove Ln, San Diego, CA, US",2025-08-19,2025-08-19 21:17:36 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/555773714/medium.jpg,,,
235550,Danaus plexippus plexippus,Migratory Monarch,Insecta,Migratory Monarch,32.7433566013,-117.1335734054,137.0,"North Park, San Diego, CA, USA",2025-08-18,2025-08-18 16:54:56 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/555811954/medium.jpg,,On tropical milkweed in urban yard,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0427841051,-116.6536432939,181.0,"San Diego County, CA, USA",2025-08-20,2025-08-20 15:53:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/555830744/medium.jpg,,"I'm not sure if I've discriminated appropriate in the photos but I saw 3 monarchs at the same time, so 3 observations. ",
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0427841051,-116.6536432939,181.0,"San Diego County, CA, USA",2025-08-20,2025-08-20 16:23:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/555832308/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0427841051,-116.6536432939,181.0,"San Diego County, CA, USA",2025-08-20,2025-08-20 18:08:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/555836174/medium.jpg,,resting on coast live oak,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7681116667,-117.0684138333,4.0,"College Ave, San Diego, CA, US",2025-08-22,2025-08-22 16:40:23 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/556055754/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0742055675,-116.5779030426,5.0,"Salton Vista Dr, Julian, CA, US",2025-08-22,2025-08-23 00:56:08 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/556241180/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.1248103351,-117.3185184161,8.0,"Carlsbad, CA, USA",2025-08-22,2025-08-22 17:47:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/556267550/medium.jpg,,early 5th instar,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8065,-117.19198,8.0,"Clairemont, San Diego, CA, USA",2025-08-22,2025-08-23 00:05:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/556289334/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7623786926,-117.0215606689,10.0,La Mesa,2025-08-23,2025-08-23 17:32:38 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/556545900/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7787583333,-116.97293,3.0,"Palomar Ave, El Cajon, CA, US",2025-08-23,2025-08-23 15:52:16 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/556561610/medium.jpg,,,
235550,Danaus plexippus plexippus,Migratory Monarch,Insecta,Migratory Monarch,32.7310358659,-117.1478727176,25.0,"Zoro Garden, San Diego, CA, US",2025-08-23,2025-08-24 00:05:48 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/556787789/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7312383333,-117.1477805,10.0,"Balboa Park, San Diego, CA, US",2025-08-23,2025-08-23 20:58:33 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/556795695/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7584071274,-117.1947670262,244.0,Presidio park,2025-08-20,2025-08-20 19:28:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/556798818/medium.jpg,,"2
In second picture to the right of the post",
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.3466582548,-116.9073578591,15.0,"San Diego County, CA, USA",2025-07-12,2025-07-12 20:28:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/557376070/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.3466582548,-116.9073578591,15.0,"San Diego County, CA, USA",2025-07-12,2025-07-12 20:56:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/557376092/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.732375,-117.1491388333,4.0,"Botanical Building, San Diego, CA, US",2025-08-17,2025-08-17 21:44:22 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/557431399/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.732345,-117.1491611667,4.0,"lilly pond, San Diego, CA, US",2025-08-17,2025-08-17 21:43:41 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/557431551/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7323383333,-117.1491611667,4.0,"lilly pond, San Diego, CA, US",2025-08-17,2025-08-17 21:42:47 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/557431630/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7323333333,-117.1491555,4.0,"lilly pond, San Diego, CA, US",2025-08-17,2025-08-17 21:42:37 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/557431718/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7188598689,-117.2317950963,2.0,"La Playa, San Diego, CA, USA",2025-08-25,2025-08-25 18:02:00 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/557746257/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.03395,-117.2715916667,7.0,"Blue Sky Dr, Encinitas, CA, US",2025-08-25,2025-08-25 22:35:04 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/557775796/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7457205871,-117.2429964691,615.0,"Ocean Beach, San Diego, CA, USA",2025-08-24,2025-08-24 18:22:47 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/557870533/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8559945939,-116.4746332776,665.0,"Cleveland National Forest, Descanso, CA, US",2025-08-21,2025-08-22 06:59:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/558062613/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.73125,-117.1480111667,3.0,"Zoro Garden, San Diego, CA, US",2025-08-24,2025-08-24 22:22:24 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/558144380/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9818916667,-117.2470783333,4.0,"Via de la Valle, San Diego, CA, US",2025-08-25,2025-08-25 22:14:57 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/558146379/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.981695,-117.247055,29.0,"Via de la Valle, San Diego, CA, US",2025-08-25,2025-08-25 22:23:44 UTC,Pacific Time (US & Canada),research,1,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/558146565/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.5545880102,-117.0914503578,330.0,"Tijuana River Valley, San Diego, CA, USA",2025-08-27,2025-08-27 21:06:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/558776548/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7132405955,-117.1691114231,14.0,"Kettner Blvd, San Diego, CA, US",2025-08-17,2025-08-17 22:16:31 UTC,Pacific Time (US & Canada),research,3,0,False,False,https://static.inaturalist.org/photos/558962195/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.7132659107,-117.169128774,14.0,"Kettner Blvd, San Diego, CA, US",2025-08-17,2025-08-17 22:17:26 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://static.inaturalist.org/photos/558962241/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8777337825,-116.4624595382,9.0,"San Diego County, Cleveland National Forest, US-CA, US",2025-08-27,2025-08-27 18:11:41 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559013548/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.832705,-117.274475,3.0,"San Diego County, US-CA, US",2025-07-18,2025-07-18 21:00:58 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559094799/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.8954319878,-117.0312836235,160.0,"San Diego County, US-CA, US",2025-07-22,2025-07-22 15:41:54 UTC,Pacific Time (US & Canada),research,3,0,False,True,https://static.inaturalist.org/photos/559151186/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0025138833,-117.235445,2.0,"San Dieguito County Park, Del Mar, CA, US",2025-08-28,2025-08-28 22:19:20 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559162186/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.0025111167,-117.23545,4.0,"San Dieguito County Park, Del Mar, CA, US",2025-08-28,2025-08-28 22:20:28 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559162640/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.00254445,-117.2354666667,18.0,"San Dieguito County Park, Del Mar, CA, US",2025-08-28,2025-08-28 23:02:10 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559164619/medium.jpg,,"So many worn out, beat up Monarchs today.  Constant battles (?) going on near the butterfly garden.  ",
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9642833333,-117.117775,7.0,"Paseo Cevera, San Diego, CA, US",2025-08-29,2025-08-29 16:52:54 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559472399/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.81232,-117.19613,8.0,"Clairemont, San Diego, CA, USA",2025-08-29,2025-08-29 17:14:00 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559569313/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,33.3311110195,-116.9014355403,190.0,"San Diego County, CA, USA",2025-08-25,2025-08-25 22:28:00 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559585729/medium.jpg,,,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.901195,-117.1143195,16.0,"Willow Creek Rd, San Diego, CA, US",2025-08-29,2025-08-29 22:02:06 UTC,Pacific Time (US & Canada),research,4,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/559712312/medium.jpg,,Found perished.,
48662,Danaus plexippus,Monarch,Insecta,Monarch,32.9763327,-117.0833101,6834.0,"Rancho Carmel Dr, San Diego, CA, US",2025-08-30,2025-08-31 02:00:22 UTC,Pacific Time (US & Canada),research,2,0,False,False,https://inaturalist-open-data.s3.amazonaws.com/photos/560154841/medium.jpg,,,
